ts,open,high,low,close,volume
1769486400,437.69,438.0,437.21,437.86,17710.0
1769490000,437.84,438.33,437.65,438.33,18105.0
1769493600,438.34,438.4,437.77,437.9,25219.0
1769497200,437.94,438.16,437.56,438.02,24217.0
1769500800,438.0,438.31,437.93,438.1,17365.0
1769504400,438.16,438.45,437.35,437.55,46417.0
1769508000,437.62,438.0,437.41,437.76,30063.0
1769511600,437.8,437.96,437.4,437.67,37150.0
1769515200,437.7,438.0,436.62,436.62,95205.0
1769518800,438.07,438.49,436.6,437.23,576983.0
1769522400,437.29,437.89,431.81,434.37,6087048.0
1769526000,434.2,436.26,433.5174,434.63,6128943.0
1769529600,434.66,435.82,433.73,435.265,4192482.0
1769533200,435.27,435.2801,433.1,433.31,3279117.0
1769536800,433.185,433.475,431.8,431.86,3402835.0
1769540400,431.845,432.85,430.69,432.67,4697123.0
1769544000,432.505,433.88,430.71,430.91,6269824.0
1769547600,430.9,431.25,430.5,431.22,347588.0
1769551200,431.17,431.77,430.9,431.55,117311.0
1769554800,431.49,431.8507,431.31,431.6768,76147.0
1769558400,431.6462,432.49,431.54,432.49,100162.0
1769562000,432.72,433.34,432.51,432.72,44773.0
1769565600,432.72,433.01,432.27,432.98,29694.0
1769569200,432.95,433.03,432.32,432.48,23195.0
1769572800,432.5,433.01,432.35,432.88,15901.0
1769576400,432.87,433.18,432.84,433.04,19629.0
1769580000,433.08,433.82,433.02,433.12,43109.0
1769583600,433.05,433.75,433.02,433.09,37792.0
1769587200,433.09,433.4,432.04,432.17,38160.0
1769590800,432.16,433.16,431.01,431.91,81102.0
1769594400,431.78,432.07,431.0,432.04,62757.0
1769598000,432.04,432.46,431.76,432.11,41355.0
1769601600,432.19,432.66,431.2,431.67,99792.0
1769605200,431.68,434.73,431.0,434.1,632051.0
1769608800,431.75,438.26,431.2,437.44,7919809.0
1769612400,437.39,437.87,432.22,433.06,7134026.0
1769616000,433.2,434.29,432.02,433.4,4857800.0
1769619600,433.425,435.61,432.4,432.745,4879501.0
1769623200,432.555,435.56,432.4436,434.805,4817610.0
1769626800,434.495,435.97,431.74,434.445,5461271.0
1769630400,434.325,436.0,430.1,430.34,7334650.0
1769634000,430.0,448.0,425.0,444.55,4374453.0
1769637600,444.5,450.45,431.46,436.4201,2778209.0
1769641200,436.499,443.65,435.0,436.78,1166719.0
1769644800,436.79,439.8794,435.6,439.74,461385.0
1769648400,439.99,441.17,437.09,438.43,118733.0
1769652000,438.37,438.95,438.34,438.48,34086.0
1769655600,438.48,440.34,438.34,440.26,42278.0
1769659200,440.32,440.32,439.25,440.07,32311.0
1769662800,440.09,441.01,439.35,440.78,40414.0
1769666400,440.67,442.81,440.62,442.49,69883.0
1769670000,442.45,442.88,441.6,442.12,54594.0
1769673600,442.15,442.9,441.71,442.42,57091.0
1769677200,442.5,444.41,440.32,442.93,176238.0
1769680800,442.8,445.1,442.6,444.33,134713.0
1769684400,444.38,444.48,442.04,442.04,137256.0
1769688000,442.27,442.39,439.57,440.41,349262.0
1769691600,441.55,445.0,437.6,438.21,1002942.0
1769695200,437.76,440.2299,422.88,423.43,15510962.0
1769698800,423.16,427.0,414.62,417.55,17426878.0
1769702400,417.58,423.01,417.18,420.79,10248258.0
1769706000,420.95,424.84,420.31,420.485,6625156.0
1769709600,420.66,422.94,419.78,420.87,5728353.0
1769713200,420.87,421.31,417.91,418.07,5713058.0
1769716800,418.16,418.68,414.94,416.42,10112844.0
1769720400,416.4096,418.55,416.4096,418.48,515610.0
1769724000,418.48,436.7,418.25,428.93,3179505.0
1769727600,428.9305,431.98,426.88,430.1682,769027.0
1769731200,430.11,430.17,428.11,428.5,385956.0
1769734800,428.0,429.89,423.57,427.07,155199.0
1769738400,427.26,427.26,421.88,425.16,161255.0
1769742000,425.16,427.21,424.56,426.15,87415.0
1769745600,426.18,427.16,425.99,426.18,45711.0
1769749200,426.18,428.22,426.18,427.2,61248.0
1769752800,427.23,427.31,424.76,425.36,71284.0
1769756400,425.33,426.09,423.71,423.74,74278.0
1769760000,423.75,425.0,423.14,424.02,55836.0
1769763600,424.25,426.15,420.48,421.75,190555.0
1769767200,421.74,424.41,421.2,424.03,105991.0
1769770800,424.05,426.84,423.98,425.79,142241.0
1769774400,425.79,428.2,425.0,425.1,200458.0
1769778000,425.13,428.365,420.4794,422.82,1035519.0
1769781600,425.86,430.0,421.5999,425.16,10458704.0
1769785200,425.12,439.88,424.792,437.08,20898520.0
1769788800,436.9,439.84,434.73,434.82,11706762.0
1769792400,434.77,439.53,433.94,435.31,8855033.0
1769796000,435.09,436.6222,432.135,435.53,7572731.0
1769799600,435.64,436.01,432.46,433.44,5689735.0
1769803200,433.505,434.99,430.1,430.3,9860445.0
1769806800,429.89,431.0,428.68,429.7,691052.0
1769810400,429.95,430.13,429.22,429.24,110766.0
1769814000,429.48,429.85,429.25,429.45,69291.0
1769817600,429.4,429.63,429.01,429.63,85957.0
1769994000,429.31,430.22,421.16,422.82,290426.0
1769997600,422.82,424.29,422.12,422.38,105788.0
1770001200,422.39,422.79,418.11,418.84,240101.0
1770004800,418.84,421.98,416.65,421.47,187059.0
1770008400,421.39,421.5,418.47,418.7,84862.0
1770012000,418.7,419.84,417.78,418.81,68945.0
1770015600,418.91,420.96,417.99,420.67,97807.0
1770019200,420.68,423.01,420.65,422.25,89860.0
1770022800,422.0,424.35,419.75,422.8,169854.0
1770026400,422.8,423.1,420.01,421.22,90919.0
1770030000,421.39,422.5,419.15,420.29,241423.0
1770033600,420.8,424.19,420.05,422.95,242540.0
1770037200,422.99,424.2,417.8,422.43,932634.0
1770040800,421.0,423.09,414.5,417.3,11488612.0
1770044400,417.29,422.5,416.43,420.17,9743000.0
1770048000,420.1,420.28,418.31,420.11,5854479.0
1770051600,420.1,424.88,419.8,424.645,6239294.0
1770055200,424.54,427.15,424.28,426.68,6538781.0
1770058800,426.61,426.7,423.08,423.2,5216530.0
1770062400,423.25,425.0,421.74,421.82,6852490.0
1770066000,421.81,425.5,419.662,423.06,791331.0
1770069600,423.1,424.67,422.81,424.1,150741.0
1770073200,424.11,425.0,422.94,424.6899,144021.0
1770076800,424.68,425.22,424.14,425.22,141005.0
1770080400,424.97,427.1,424.97,425.75,68501.0
1770084000,425.75,425.81,423.62,424.93,67264.0
1770087600,424.97,425.77,424.74,425.6,27594.0
1770091200,425.62,426.31,425.57,426.1,28443.0
1770094800,426.08,426.85,425.61,426.85,34161.0
1770098400,426.85,427.36,426.38,426.49,46735.0
1770102000,426.49,427.01,425.99,426.89,41732.0
1770105600,426.88,427.32,426.4,426.79,34767.0
1770109200,427.72,427.72,425.7,426.93,68219.0
1770112800,426.93,427.2,426.15,426.78,40566.0
1770116400,426.92,427.19,426.22,426.51,58518.0
1770120000,426.52,427.0,426.0,426.45,93082.0
1770123600,426.71,427.35,425.6,426.15,501473.0
1770127200,423.815,426.22,420.06,420.52,7697660.0
1770130800,420.455,428.56,419.75,425.37,11071920.0
1770134400,425.41,427.72,422.01,425.73,7001292.0
1770138000,425.565,425.89,417.65,417.74,6842663.0
1770141600,417.76,419.41,416.1,416.175,5382938.0
1770145200,416.09,419.25,413.6901,418.88,7728925.0
1770148800,418.6,422.2,417.4,422.07,6533831.0
1770152400,422.41,423.0,420.01,420.01,383194.0
1770156000,420.8011,421.0,420.01,420.45,86973.0
1770159600,420.4984,421.5,420.18,420.75,73409.0
1770163200,420.92,420.97,419.15,419.1501,83536.0
1770166800,421.57,421.57,419.2,419.41,34541.0
1770170400,419.45,420.44,418.99,419.04,30300.0
1770174000,419.09,420.38,418.91,420.19,21055.0
1770177600,420.13,420.51,419.8,420.31,17940.0
1770181200,420.31,420.49,420.0,420.4,13872.0
1770184800,420.45,421.23,420.42,420.98,23900.0
1770188400,420.98,421.49,420.89,421.09,23273.0
1770192000,421.08,421.32,420.02,420.79,26036.0
1770195600,420.69,421.16,418.09,419.27,88934.0
1770199200,419.14,421.51,419.14,421.5,45925.0
1770202800,421.38,421.9,420.8,421.29,35832.0
1770206400,421.29,421.98,420.8,420.95,66304.0
1770210000,420.79,423.26,418.1,420.79,524236.0
1770213600,420.46,423.9,417.51,419.18,7687686.0
1770217200,418.885,419.3,411.8401,412.125,12955728.0
1770220800,412.11,412.7,403.69,406.35,12816907.0
1770224400,406.33,407.52,399.18,402.54,9551896.0
1770228000,402.475,406.5,401.25,405.03,7918701.0
1770231600,405.2,409.35,402.8807,409.045,7799090.0
1770235200,408.98,409.23,405.35,405.85,9179877.0
1770238800,407.21,407.89,404.27,407.21,578905.0
1770242400,407.08,407.3,406.0,406.26,560272.0
1770246000,406.38,408.52,406.3783,407.9,129808.0
1770249600,407.9308,408.0,407.38,407.4514,105649.0
1770253200,408.67,409.42,407.6,408.83,44978.0
1770256800,408.83,408.87,404.14,404.19,76192.0
1770260400,404.23,405.68,402.79,403.3,86921.0
1770264000,403.3,404.77,401.51,404.6,64559.0
1770267600,404.41,406.09,403.52,405.09,35911.0
1770271200,405.18,407.57,405.18,407.49,28168.0
1770274800,407.48,407.84,406.8,407.08,33234.0
1770278400,407.09,408.78,406.05,406.49,50503.0
1770282000,406.42,407.61,405.3,406.81,62448.0
1770285600,406.78,408.2,406.51,407.41,39155.0
1770289200,407.41,407.95,406.2,406.66,43084.0
1770292800,406.63,406.89,396.83,398.82,449758.0
1770296400,398.85,408.75,394.51,395.15,1406117.0
1770300000,395.5,401.15,392.84,395.38,9593505.0
1770303600,394.87,396.1,387.5309,392.635,14185667.0
1770307200,392.83,398.79,390.17,398.26,9266649.0
1770310800,397.975,401.71,396.39,400.22,7145643.0
