ts,open,high,low,close,volume
1775998800,347.7299153634957,348.8852868566566,346.31306341494525,346.7324762140395,17938.54568812417
1776002400,346.7324762140395,347.8579451816483,345.61978756698477,346.4793061312679,18918.648604619346
1776006000,346.4793061312679,347.061273983832,344.80507034037333,346.16440738382346,34974.33161584424
1776009600,346.16440738382346,346.19773490014563,344.3673109621662,344.43901121534765,23458.36236648088
1776013200,344.43901121534765,347.11403886998824,344.43901121534765,347.11403886998824,46595.90273926977
1776016800,347.11403886998824,347.31683415859493,345.3890642746932,346.06321240498266,42316.17058546282
1776020400,346.06321240498266,347.09421327674886,344.9747314972934,346.60616030827487,41915.68840079961
1776024000,346.60616030827487,346.8478236105832,344.1844697417834,345.70450600404604,44370.36509933804
1776027600,345.70450600404604,346.05403571690823,344.3306929868879,345.04801321638024,25300.558527127614
1776031200,345.04801321638024,346.85105070299664,344.39214915448616,345.7711470293645,34388.41885088586
1776034800,345.7711470293645,346.2640836690116,344.8551113818193,345.45249252666457,21623.241830247487
1776038400,345.45249252666457,345.53799284495324,341.5981659532526,344.831072981379,107661.21165144994
1776042000,344.831072981379,347.9443905532216,344.2163156478611,345.01232412308076,20207.59020414616
1776045600,345.01232412308076,346.34896110177357,344.6859235295436,345.4865796521089,4495.581798040448
1776049200,345.4865796521089,347.05034643545497,344.2432303021059,345.77713081242797,13537.00533689944
1776052800,345.77713081242797,346.74106395642673,344.9910700264677,346.74106395642673,6255.428526352126
1776056400,346.74106395642673,347.044919906636,345.7102588014444,345.7102588014444,7661.449624096081
1776060000,345.7102588014444,348.478776818026,345.33147938539935,348.478776818026,18293.713530234745
1776063600,348.478776818026,348.56729636737106,345.02585684948815,346.95390771999166,15461.455110810313
1776067200,346.95390771999166,348.15939677712225,345.7701645461475,346.4099043992017,15718.696974236156
1776070800,346.4099043992017,347.08656334545856,345.42447169227523,347.02617971438286,7941.793888211608
1776074400,347.02617971438286,347.5046277313602,344.49897069995944,347.5046277313602,27278.99182203014
1776078000,347.5046277313602,347.67328451575173,346.069882590623,346.7426824627625,28379.980363664632
1776081600,346.7426824627625,348.1164123826628,345.49451143672417,347.43072094425764,29257.723410626
1776085200,347.43072094425764,354.32500698324935,346.71102920358436,352.879495184101,175991.42633959668
1776088800,352.879495184101,355.7866013217895,350.0187729546769,352.2451273019498,175148.5509306045
1776092400,352.2451273019498,353.06027067055345,349.7308486149571,349.7503603261792,58541.45312788231
1776096000,349.7503603261792,353.28431358583373,349.7503603261792,353.28431358583373,53496.57213834424
1776099600,353.28431358583373,354.8711606623331,352.4716533656623,353.1062603156515,28484.825778953138
1776103200,353.1062603156515,354.0526583237707,350.7415492246232,351.82683981359895,34048.163736661816
1776106800,351.82683981359895,352.07463085630286,349.39607895230296,350.73037378129,46468.82741818789
1776110400,350.73037378129,352.87252924604087,350.73037378129,352.87252924604087,3902.145622056968
1776114000,352.87252924604087,353.31174105606107,350.7115377406231,351.63990471866504,29932.274108706653
1776117600,351.63990471866504,354.319558183205,350.0488888949819,352.40214253703306,16789.543439093286
1776121200,352.40214253703306,353.9593924555716,351.283934924035,353.0523299403338,10524.135214149153
1776124800,353.0523299403338,353.8532558618898,352.05214327153834,352.05214327153834,3502.617836911049
1776128400,352.05214327153834,353.90527167764316,351.9765603738263,352.8653677882706,11217.12790179174
1776132000,352.8653677882706,361.6635561128911,352.2260694902082,361.6635561128911,597.9395751969753
1776135600,361.6635561128911,361.6635561128911,352.98042893158174,354.46840995342683,14392.793112851352
1776139200,354.46840995342683,356.90509698979116,353.8415942202255,356.1440933680607,31226.723468336535
1776142800,356.1440933680607,357.0067146335975,355.5679948384655,356.5833809630491,14832.617843805128
1776146400,356.5833809630491,357.0210196590601,354.9977331049863,356.30191308078935,56071.33563797466
1776150000,356.30191308078935,358.8482001696643,356.30191308078935,358.1101365450239,46620.61404269906
1776153600,358.1101365450239,359.63225033262376,357.80518341533474,359.24001298588865,50635.75702042495
1776157200,359.24001298588865,359.24001298588865,357.59633164798964,358.09688082877835,40537.474874218424
1776160800,358.09688082877835,358.7710267382222,356.85174002384906,358.4275388015563,8592.282481474955
1776164400,358.4275388015563,359.83092466769244,357.9365807853231,358.48267327043743,4394.013334208484
1776168000,358.48267327043743,358.9817438092746,357.82662396777357,358.19404482170654,8579.481143858768
1776171600,358.19404482170654,359.8156257757184,355.8025736491597,359.02801186610077,200045.7709248171
1776175200,359.02801186610077,365.5784291891654,357.594360764862,363.3024634700314,81183.07844937073
1776178800,363.3024634700314,365.94259414770175,361.15870361056915,365.8492604093903,69342.28779269417
1776182400,365.8492604093903,366.84929244445897,363.73897956899606,364.17929196945295,58025.47359032837
1776186000,364.17929196945295,366.1572145494049,363.7707729612592,363.8622888135287,19057.592874336337
1776189600,363.8622888135287,364.4589805956803,362.554789316524,363.8719273047013,27519.905354653085
1776193200,363.8719273047013,365.0691147308473,358.32148664996635,363.4651765547699,195457.56633009942
1776196800,363.4651765547699,365.1568657612938,363.0139385861632,364.71649066635945,29931.112642698332
1776200400,364.71649066635945,364.71649066635945,363.4064824669073,363.59928506007816,1008.0288810527172
1776204000,363.59928506007816,365.1761594663819,363.2730780818516,363.8536513453353,736.9536813329363
1776207600,363.8536513453353,365.6483196240896,363.8536513453353,365.6483196240896,16811.272222355525
1776211200,365.6483196240896,366.75573498961825,364.8726902312231,365.4720172781495,21948.401566209137
1776214800,365.4720172781495,371.47932984990274,365.4720172781495,368.030815854729,10960.287854583035
1776218400,368.030815854729,368.7956574045348,365.52008262586054,365.52008262586054,33373.06277568869
1776222000,365.52008262586054,368.7865291065768,365.52008262586054,368.4109623811833,38917.65572388163
1776225600,368.4109623811833,368.4109623811833,366.48248263482606,366.9612831205007,22864.28647516708
1776229200,366.9612831205007,367.5555793499378,365.208278082344,365.80184778128125,30391.80616145796
1776232800,365.80184778128125,367.0619275602951,365.80184778128125,365.89719444726313,9417.371981826196
1776236400,365.89719444726313,367.0936279668051,364.80073098110347,364.80073098110347,6693.6224648037505
1776240000,364.80073098110347,367.90451226577574,364.80073098110347,367.78527035308883,19882.798697165195
1776243600,367.78527035308883,367.83015199739896,365.3012749793273,365.3012749793273,29441.812142851617
1776247200,365.3012749793273,367.1368013099441,364.1646676070305,365.39887259026057,31922.0879680252
1776250800,365.39887259026057,367.4434353085837,364.80907474570364,367.4434353085837,17332.896788814738
1776254400,367.4434353085837,367.4945733858463,366.3023414368494,367.4945733858463,9266.903930449529
1776258000,367.4945733858463,371.11253485633875,364.3173753910363,371.11253485633875,162952.7168313497
1776261600,371.11253485633875,380.94797442133273,369.7901804215915,380.20886911941693,195170.80934113514
1776265200,380.20886911941693,393.1056778415553,379.3667588373987,391.71604791827076,115782.73461757357
1776268800,391.71604791827076,393.5714092212828,386.62820709616926,387.38513807599816,99094.06212555328
1776272400,387.38513807599816,389.30294324520656,385.44915788958565,388.00225457228674,83779.68273481134
1776276000,388.00225457228674,390.74537668128676,387.1603409614025,389.4325810160414,35249.37858107969
1776279600,389.4325810160414,394.6444264558998,389.02882768327606,392.11097906174325,71493.77590440372
1776283200,392.11097906174325,394.2339429173204,391.4868803334778,392.00342679561805,14249.522740968474
1776286800,392.00342679561805,393.31158907824664,391.19789902671965,391.8455136667401,6830.638832782127
