ts,open,high,low,close,volume
1774224000,172.89018043150807,173.58442795048936,172.09111681894618,172.59583034436503,17221.546728752808
1774227600,172.59583034436503,173.73354621402666,172.17942863857513,173.13445699757966,10965.57237736633
1774231200,173.13445699757966,173.3869060529101,172.4998946833227,173.14106071984176,4268.736963012078
1774234800,173.14106071984176,173.28834809895238,172.34478888931034,172.6265900128525,5252.438222994124
1774238400,172.6265900128525,173.014053331445,172.3222967876579,172.33450270471883,4607.452563624092
1774242000,172.33450270471883,173.06829274946256,172.12013665545678,172.28691839466904,7992.079137567274
1774245600,172.28691839466904,172.4979776967582,171.58898302027697,171.69072780975702,10828.714400852405
1774249200,171.69072780975702,171.9110897453188,169.83959765898297,170.68726543054822,23337.275089666688
1774252800,170.68726543054822,173.16375629221767,170.68726543054822,172.1161033455533,59219.32049610697
1774256400,172.1161033455533,172.1161033455533,170.82604689448152,170.87307984248105,7780.524239778239
1774260000,170.87307984248105,171.5818413267865,170.60047580910907,171.06580960950458,11256.187577691113
1774263600,171.06580960950458,178.0764723490483,170.94441973357954,175.52211228556587,206219.2933038594
1774267200,175.52211228556587,177.07438139579838,174.71799100927834,176.92674069393536,34954.97792789753
1774270800,176.92674069393536,178.43270828334826,176.21437691280437,177.0634301860331,55919.12740507323
1774274400,177.0634301860331,178.09399910196478,176.76231513643637,177.40297020966366,31275.096610489458
1774278000,177.40297020966366,178.30789155943376,175.40220231832166,175.40220231832166,42400.744034746655
1774281600,175.40220231832166,175.88823289455797,174.64333031673658,175.7128639825165,17225.307004076596
1774285200,175.7128639825165,176.08997961702116,174.9552064891624,175.9813202665834,13678.29794790211
1774288800,175.9813202665834,177.03679713134235,175.85628677422164,176.6997302329624,25518.98854448955
1774292400,176.6997302329624,176.9695541877216,175.82019790686277,175.82928643465883,19551.56798102179
1774296000,175.82928643465883,176.28551233705454,175.29253660972253,175.79934074954645,7325.607112135782
1774299600,175.79934074954645,176.03842203972567,175.3496508318181,175.83546638687758,1408.23562216576
1774303200,175.83546638687758,176.42118465110792,175.44549994867262,176.42118465110792,4722.598950028854
1774306800,176.42118465110792,176.55163554069048,176.07096939965362,176.20888750580158,1694.557826498252
1774310400,176.20888750580158,176.20888750580158,174.8257277975266,175.14342251309102,17970.78451967524
1774314000,175.14342251309102,175.42974408356946,173.71144993120896,174.402755042586,16643.125747872327
1774317600,174.402755042586,174.73930381636737,174.05827168135346,174.70411260120972,2399.707503029446
1774321200,174.70411260120972,174.84129923222622,174.17155367492214,174.75079821447778,781.781528242185
1774324800,174.75079821447778,175.23044901227476,174.36781075269587,175.11296392379893,3837.2421677306775
1774328400,175.11296392379893,175.20373586771512,174.53424637436368,174.98137634639988,11048.67040774024
1774332000,174.98137634639988,175.87205723684465,174.83967330707395,175.87205723684465,10723.44689021053
1774335600,175.87205723684465,176.94394357273043,175.59368636117335,176.2883306059375,34052.80591010725
1774339200,176.2883306059375,177.0394793645561,175.78599994297932,176.18952787929732,24514.48991017836
1774342800,176.18952787929732,176.18952787929732,175.1662904264085,175.55931772699375,13630.90560905235
1774346400,175.55931772699375,176.72379687848385,175.55931772699375,176.22150424145616,1935.3373685446843
1774350000,176.22150424145616,176.83595333247138,175.84696241398186,175.9968274421212,14567.984560064891
1774353600,175.9968274421212,175.9968274421212,174.61307466662953,174.61307466662953,8178.124720975596
1774357200,174.61307466662953,175.83989208055348,174.26693398273477,174.32249912902887,43414.63596568295
1774360800,174.32249912902887,176.65319525612725,173.82607790776902,174.58596497392594,34662.79726148439
1774364400,174.58596497392594,176.14807396174157,174.45883453153655,175.70931032628022,24072.38969474408
1774368000,175.70931032628022,175.78255047487846,174.42348919605988,175.07478524055864,14107.80982641536
1774371600,175.07478524055864,175.4749384583874,174.26484747368687,174.70688356898293,12605.919402243248
1774375200,174.70688356898293,176.26173663421514,174.70688356898293,175.8391511613781,16618.22148342195
1774378800,175.8391511613781,175.9677768784648,175.18878913420485,175.18878913420485,5561.5901818959055
1774382400,175.18878913420485,177.40709647446053,174.97065614884983,177.00574294538407,67188.22699004896
1774386000,177.00574294538407,177.27203572782517,176.47291431873367,177.19361658121267,1109.9483183417217
1774389600,177.19361658121267,177.46075087122344,176.72254181266095,177.1505260882733,1100.8717335563888
1774393200,177.1505260882733,177.28260893284045,176.62652331478043,176.995556759564,1274.7711797832296
1774396800,176.995556759564,178.15864027228184,176.5728008885607,177.7733654834183,28528.4810571982
1774400400,177.7733654834183,178.01770905253235,177.22450771723564,177.6508528625122,16662.877244629603
1774404000,177.6508528625122,177.6558724118889,176.34968357507486,177.09071542860676,18093.587006019352
1774407600,177.09071542860676,177.34361584930784,176.3905051114584,177.34361584930784,1416.5974445157285
1774411200,177.34361584930784,177.67800892357545,176.79965333599372,177.09165649358286,11563.34487060546
1774414800,177.09165649358286,177.7416627349668,176.99819613189575,177.41145454313897,7185.765291196711
1774418400,177.41145454313897,177.69246455534986,176.32342707658248,177.17323228502352,16426.97684315486
1774422000,177.17323228502352,177.35128426425635,176.9778460815338,176.9778460815338,2448.990123750571
1774425600,176.9778460815338,178.17383718177948,176.92302384050276,178.17383718177948,40238.927735478486
1774429200,178.17383718177948,178.17383718177948,177.43424257416672,177.43424257416672,5287.881552821359
1774432800,177.43424257416672,177.75948567089617,177.0368719007442,177.63684312415475,165.5070629731915
1774436400,177.63684312415475,178.41954915412978,177.02310082197636,178.19321206851,13960.786468650838
1774440000,178.19321206851,178.50175541233767,176.93527278493573,177.8834096859144,21349.302705190992
1774443600,177.8834096859144,179.6599890309004,176.99289188438425,178.4778197267617,104492.15980309034
1774447200,178.4778197267617,181.0053622020914,178.0881371180196,180.9518110559676,80399.38177892003
1774450800,180.9518110559676,180.9518110559676,179.115584382242,179.33391635012728,70486.2076592234
1774454400,179.33391635012728,179.69147575735974,178.44233725773196,179.2218474168924,16725.40444118027
1774458000,179.2218474168924,179.832770470978,178.85432769374728,179.24586236376226,24351.02284083238
1774461600,179.24586236376226,179.67991438771762,178.4945143687973,178.4945143687973,20604.12634736629
1774465200,178.4945143687973,178.87367016377814,177.7433106527658,178.72004581956912,29259.300996985254
1774468800,178.72004581956912,179.1483068883741,178.313686829859,178.85652918146923,4933.108326090118
1774472400,178.85652918146923,179.00894446409484,178.415928624796,178.62210828270278,3708.096737932015
1774476000,178.62210828270278,179.55299472942588,178.14648034570308,178.38254602247127,11579.461052464489
1774479600,178.38254602247127,178.8940196671405,177.78230410143172,178.43582772869246,10657.655576967049
1774483200,178.43582772869246,178.91859677734746,177.8850400170477,178.62822186394416,4757.564017223654
1774486800,178.62822186394416,178.62822186394416,177.84149755846005,178.53744590565964,5436.237576599368
1774490400,178.53744590565964,179.14812199185468,177.60977268044664,177.99604840985245,25569.467562595084
1774494000,177.99604840985245,179.0451026535707,177.92061435967477,177.97826975919517,20227.754231760107
1774497600,177.97826975919517,178.80344484310012,177.80117189998435,177.80117189998435,13400.277351914738
1774501200,177.80117189998435,178.30029832366574,177.57001134991097,177.72079752940246,14749.893660521362
1774504800,177.72079752940246,177.9700088585083,177.1058645693121,177.11251983983206,17595.912228232824
1774508400,177.11251983983206,177.60304859592551,176.8821596614991,177.11013086363351,22280.842589654192
1774512000,177.11013086363351,178.0018254364602,176.62974641910105,176.62974641910105,28044.363708652563
1774515600,176.62974641910105,177.09117847084698,175.57948173451618,176.06928681624757,18629.43279739493
1774519200,176.06928681624757,177.3883493898897,176.06928681624757,176.77086533401007,24535.722816515747
1774522800,176.77086533401007,177.37077560086718,176.14060686885534,176.70924598077497,74653.18867900426
1774526400,176.70924598077497,176.70924598077497,175.78213842878887,176.6253721970457,6632.516831771377
1774530000,176.6253721970457,177.345003323333,175.4110999368287,175.70501321718004,40310.58952589565
1774533600,175.5947498287139,175.9717838334501,173.13482875076892,173.6579694064555,55992.18650604626
1774537200,173.6579694064555,174.59629424624737,173.53278834578936,174.36321943753555,16255.434084972056
1774540800,174.36321943753555,175.07211033863672,173.39026516770977,173.39026516770977,19558.82645436053
1774544400,173.39026516770977,174.6003189131063,171.76256382279354,172.04478977888982,30043.82688838679
1774548000,172.04478977888982,172.64486094993842,171.9192546339156,171.9192546339156,6672.016551792056
1774551600,171.9192546339156,172.51439201373634,171.27649800501052,171.56437958849887,18025.67680337442
1774555200,171.56437958849887,172.8084936268162,170.80471506465736,172.35503615364487,24814.017115539667
1774558800,172.35503615364487,172.73233071136897,172.09574565848985,172.6723599499675,654.6735169955465
1774562400,172.6723599499675,172.76556665994713,171.8992398354758,172.11816411165313,1779.5476818317268
1774566000,172.11816411165313,172.63167531016458,171.73225149991768,171.73225149991768,828.4146596049278
1774569600,171.73225149991768,172.7781910209548,171.73225149991768,172.0469847388857,8641.323111251711
1774573200,172.0469847388857,174.12069768525788,171.66050536923495,174.12069768525788,3991.405948439529
1774576800,174.12069768525788,174.12069768525788,172.2165888930084,172.80089298923755,748.8785054429428
1774580400,172.80089298923755,172.89431347272037,172.13836782890166,172.47741590239195,5128.388564627659
1774584000,172.47741590239195,173.19358259694428,172.47741590239195,172.92657599132755,16537.72645935657
1774587600,172.92657599132755,173.85869286206471,172.67908578570933,173.24647921621707,48507.22264131583
1774591200,173.24647921621707,173.38174691752735,172.62151139937046,172.86764198864165,30666.695953181472
1774594800,172.86764198864165,173.0777761935268,172.44707334161097,172.73071702875444,2100.7639450216184
1774598400,172.73071702875444,173.20845417471662,171.74641258273505,172.16573994527474,34451.55712588477
1774602000,172.16573994527474,172.50102938954095,171.24992897838172,171.9029021003577,16386.756107340563
1774605600,171.9029021003577,173.27858043210085,170.46669116153896,170.67652135974805,10371.392944748764
1774609200,170.67652135974805,171.56067703300408,170.33105183602245,171.56067703300408,8468.236387580808
1774612800,171.56067703300408,172.10009034395668,171.12411934952098,171.41598071065866,18313.331275463108
1774616400,171.41598071065866,171.41598071065866,168.35903678613002,168.54563785598816,84730.45208096255
1774620000,168.54563785598816,169.927769373682,167.65591770115162,168.24985292226137,54473.073770807256
1774623600,168.24985292226137,170.18353547508215,168.1652347933429,169.95851098744046,29805.2591521173
1774627200,169.95851098744046,169.95851098744046,168.36066944038626,168.82224191378597,23265.550044721844
1774630800,168.82224191378597,169.36867336327072,167.4472366844667,167.9680146667346,18542.261196998446
1774634400,167.9680146667346,168.59968313001167,167.2973184936418,167.61394056307745,9181.517013940063
1774638000,167.61394056307745,167.91154282652468,167.0040483087204,167.70050105224516,16721.687353872712
1774641600,167.70050105224516,167.92899606240033,167.24701975455224,167.41848506262298,3705.0787667817312
1774645200,167.41848506262298,168.31546076933105,167.35204908782046,167.69810206415588,7037.770934229049
1774648800,167.69810206415588,167.9322042851292,167.19597154133112,167.29911044085264,6674.982178915927
1774652400,167.29911044085264,167.29911044085264,166.19010071834106,166.67181509388035,6096.95329181789
1774656000,166.67181509388035,167.2868935870082,166.1699126578371,166.4409577456839,28252.93862567285
1774659600,166.4409577456839,167.43109985893034,166.0712676699541,166.5896710223493,32420.2853864264
1774663200,166.5896710223493,167.22363200711098,166.1854641842696,166.453983276151,10059.111083141326
1774666800,166.453983276151,166.6206350293602,166.08152841397907,166.26772321547242,1790.2718759081076
1774670400,166.26772321547242,166.82111922449172,166.1652055739994,166.53503937142827,2163.392843140064
1774674000,166.53503937142827,167.04818600327943,166.53503937142827,166.6555865404711,325.98891422006983
1774677600,166.6555865404711,166.97802597898385,166.1162860334714,166.69042980000393,3428.6340816396587
1774681200,166.69042980000393,166.749597546557,166.36695903768225,166.66179774060384,4438.008075962155
1774684800,166.66179774060384,167.15753308678708,166.27894448091996,166.75576924409995,155.5394798788493
1774688400,166.75576924409995,166.90291552408223,166.72702351450718,166.90291552408223,1496.7227681183665
1774692000,166.90291552408223,167.52267503312433,166.61262844063336,166.7997909218422,50501.44660706952
1774695600,166.7997909218422,166.98990599776636,166.44489896693835,166.94696413805974,2529.753309922497
1774699200,166.94696413805974,167.29363316526397,166.60341041260605,167.25373087372594,9939.068577157474
1774702800,167.25373087372594,168.03308755725303,166.53076912969155,167.27385994086248,9964.188055304365
1774706400,167.27385994086248,167.82210210882016,166.63961001447595,167.82210210882016,14279.6258094079
1774710000,167.82210210882016,167.82210210882016,166.84867974752953,167.50185184486097,3614.628310899216
1774713600,167.50185184486097,167.75327034317104,167.20421649710698,167.63296749266613,401.970014419182
1774717200,167.63296749266613,167.66428088355536,167.0611524870989,167.389872098906,295.6471867921349
1774720800,167.389872098906,167.389872098906,166.8842381801858,166.8842381801858,2375.2860082097054
1774724400,166.8842381801858,167.42547554632517,166.8842381801858,167.3756665083599,1614.716789186332
1774728000,167.3756665083599,167.76996692693348,167.14822429690415,167.76996692693348,3755.8953853928792
1774731600,167.76996692693348,167.9188319626958,166.83512790977144,167.30223177059202,3392.859304224551
1774735200,167.30223177059202,167.30223177059202,167.13305093631595,167.13305093631595,78.27923630384693
1774738800,167.13305093631595,167.6148255749208,166.71291864750262,166.7754531640553,5376.789036026153
1774742400,166.7754531640553,167.51828825718565,166.7442590800094,167.13386494848564,3298.4868549665844
1774746000,167.13386494848564,167.46046969767104,166.6789266276597,166.92551990512985,2867.9776637689743
1774749600,166.92551990512985,167.17030591488398,166.7831326426362,166.95653593657056,4710.061952382564
1774753200,166.95653593657056,167.47280021611957,166.3655738765895,167.4454100323116,4542.483403993435
1774756800,167.4454100323116,167.89875664129198,167.17074746905053,167.17074746905053,4527.48202157447
1774760400,167.17074746905053,167.33224329324773,166.7453127936206,166.7453127936206,502.4250507650573
1774764000,166.7453127936206,167.2989231468086,166.4907083465047,166.4907083465047,691.849742105234
1774767600,166.4907083465047,167.1343605005742,166.4907083465047,166.80084039465322,601.5598949106289
1774771200,166.80084039465322,166.9191751750403,166.34066090241993,166.34066090241993,1271.8576072595404
1774774800,166.34066090241993,166.7716919239296,166.34066090241993,166.73131038244944,1134.9049375786833
1774778400,166.73131038244944,166.95422071478032,166.73131038244944,166.88553512195114,1578.7198409540283
1774782000,166.88553512195114,166.88553512195114,166.3563983047391,166.62909721975558,2025.5796075554665
1774785600,166.62909721975558,167.06974876051098,166.46348763898962,166.8460009482982,2323.848387076924
1774789200,166.8460009482982,167.15733539167744,166.12084878523126,166.97153337555363,5256.430333579289
1774792800,166.97153337555363,167.13136049962375,166.3250223356274,166.37738715210946,5474.984447354986
1774796400,166.37738715210946,167.0954721832452,166.29611798385207,166.4856981392366,6920.487753276172
1774800000,166.4856981392366,167.45863400198823,166.4856981392366,166.96529355103925,6615.825867966176
1774803600,166.96529355103925,167.24712696358742,166.75595521459084,166.83330174784598,5504.455485259566
1774807200,166.83330174784598,166.83330174784598,166.62454503091195,166.62454503091195,1256.0445465145776
1774810800,166.62454503091195,167.16299985343895,166.46319948732457,167.04703839761547,1574.611276459777
1774814400,167.04703839761547,167.20910188624313,166.53115449652114,167.20910188624313,3099.835454279388
1774818000,167.20910188624313,167.20910188624313,166.6551765050706,167.01431084718496,986.59701836514
1774821600,167.01431084718496,167.63348308312362,165.56939540699452,166.2774900459705,13390.291729955725
1774825200,166.2774900459705,166.8169827369046,165.92848933889698,165.92848933889698,8738.689802667592
1774828800,165.92848933889698,166.83499001017324,165.15161307867652,165.6164603835954,23105.477576918394
1774832400,165.6164603835954,167.16046117862257,165.3485764307426,166.3477599942925,5379.565412669572
1774836000,166.3477599942925,167.33255369615932,165.79563481168097,166.97601129502033,6415.4488938794775
1774839600,166.97601129502033,167.3010714945074,165.97205534461912,167.24000674159592,4500.992089593301
1774843200,167.24000674159592,168.01201098435706,166.581562285321,167.58116219287075,18975.39087786884
1774846800,167.58116219287075,168.14296038938153,167.3039064575693,167.3039064575693,2671.9797860588637
1774850400,167.3039064575693,168.79616542821023,167.3039064575693,168.4836319278535,20497.457158570287
1774854000,168.4836319278535,168.70853669733276,167.89041156430278,168.70853669733276,21542.98189776264
1774857600,168.70853669733276,169.41017080716313,167.76337141057306,169.41017080716313,27715.239628041945
1774861200,169.41017080716313,169.50073344821956,169.15828415424264,169.4945202781992,5223.6866043365735
1774864800,169.4945202781992,169.4945202781992,168.17574135461,168.17659552809351,21329.342247481047
1774868400,168.17659552809351,169.6076334537437,167.6226793379088,168.68928194886902,40181.94603072972
1774872000,168.68928194886902,169.4885545048116,168.2805966651021,169.11404625949464,16533.61142379769
1774875600,169.11404625949464,169.81661297581513,166.59020427432728,166.59020427432728,117158.64831729204
1774879200,166.59020427432728,168.28298416725744,166.42991830294815,168.19933089396594,60479.98271909491
1774882800,168.19933089396594,168.20673040015706,166.7979204224572,167.557795733651,49367.7693767297
1774886400,167.557795733651,167.85280810336187,166.18308824993113,166.2742460962536,33921.001925553035
1774890000,166.2742460962536,167.1978660064123,165.6066700379863,166.79015136820453,20088.650709465182
1774893600,166.79015136820453,166.79015136820453,165.41556032781213,165.789204133871,13214.62248798221
1774897200,165.789204133871,166.02833960808317,164.38626612525377,164.9934596893652,18396.169257486104
1774900800,164.9934596893652,165.49346489659854,164.33104248158426,165.24150153459223,21214.90511116141
1774904400,165.24150153459223,165.81344511066845,164.52274766559412,165.13867027944138,2905.350296322202
1774908000,165.13867027944138,165.64148297715067,164.43558684012342,164.83901289669046,7688.986986458879
1774911600,164.83901289669046,165.01806721379387,163.44180072721616,163.60389798362706,13785.715161766426
1774915200,163.60389798362706,165.41508963872545,163.15414576081136,164.8113120688783,42325.56196807794
1774918800,164.8113120688783,167.2115971525441,164.54999286801413,166.00505131868798,28376.011936136518
1774922400,166.00505131868798,166.41652612712127,165.61503046035375,166.2660205260562,5246.425181396483
1774926000,166.2660205260562,167.51417361829883,165.9262671108628,166.5576310134584,21305.026619466807
1774929600,166.5576310134584,166.99219524005807,165.39525216838572,165.95685962230388,4712.920005229112
1774933200,165.95685962230388,166.03458058920373,165.15920790638003,166.02439986576056,11695.451809646142
1774936800,166.02439986576056,166.53607999636895,165.58523586551192,166.43705756409815,8462.675265075308
1774940400,166.43705756409815,166.43705756409815,165.48781745480002,165.8992422482459,8160.8320376631345
1774944000,165.8992422482459,167.10971979816395,165.8992422482459,166.55345038535057,16515.98789127379
1774947600,166.55345038535057,167.45725590108674,165.78070199459972,165.78070199459972,19150.009694249457
1774951200,165.78070199459972,166.73220317754462,165.691561838814,166.24289887586752,11854.693657664762
1774954800,166.24289887586752,167.62495472301663,165.6844286902494,167.30384165715438,21179.36793557312
1774958400,167.30384165715438,168.2694579388829,166.70072803725228,167.64117078885334,29364.9890742575
1774962000,167.64117078885334,170.1671293067427,166.79138474203307,169.99645946272437,100233.40537584492
1774965600,169.99645946272437,171.46361739637467,169.46019629051386,169.5664616977854,79711.00552162809
1774969200,169.5664616977854,170.92894024865456,169.5664616977854,170.20537165769173,48912.52653369972
1774972800,170.20537165769173,173.68646878225655,169.93866056592515,172.99052061814314,131369.43553678188
1774976400,172.99052061814314,174.1587091217766,172.55821198903993,172.6621996041681,65082.02528168214
1774980000,172.6621996041681,174.3390789965476,172.60378337841686,173.7490852499656,53261.10397806629
1774983600,173.7490852499656,175.72424270787013,173.28078912530944,174.13532468862456,27813.49856717606
1774987200,174.13532468862456,175.46848021130913,174.13532468862456,174.71405867598412,4802.404241527282
1774990800,174.71405867598412,174.99580456342196,173.68686511822295,174.38193198407336,5963.995700386737
1774994400,174.38193198407336,174.6974590500228,173.71740049710448,174.13684229409236,10985.2715596779
1774998000,174.13684229409236,174.84202258451268,174.0906086987158,174.84202258451268,5606.531083261188
1775001600,174.84202258451268,175.72406862757137,174.40422374908104,175.07703163163103,10836.113608239755
1775005200,175.07703163163103,175.36303305916564,174.49906397670182,174.84634012289362,8490.421838504044
1775008800,174.84634012289362,174.99303890521426,174.35339992584403,174.93271536494774,672.2537977431964
1775012400,174.93271536494774,174.93271536494774,174.1452943456296,174.90907291766234,7536.234434473935
1775016000,174.90907291766234,175.46676415673954,174.84355194847168,175.2715439736446,4877.06793309811
1775019600,175.2715439736446,176.0446981176944,175.07073435212513,175.6360048681485,6746.223124249417
1775023200,175.6360048681485,176.95561417026366,175.2482474782098,176.76290968210623,12145.696993375928
1775026800,176.76290968210623,177.27632628388247,174.67134014354593,176.52455508331815,6438.66774835377
1775030400,176.52455508331815,176.6614110760774,175.0429513286081,175.89520171446802,97166.67796636529
1775034000,175.89520171446802,176.12807724030986,175.22281887677386,175.49612275975576,11711.00093208737
1775037600,175.49612275975576,176.05893265804335,174.75431223544524,175.7622204565768,9028.597094682256
1775041200,175.7622204565768,177.26311426819788,175.7622204565768,176.4551900521519,14919.949789104052
1775044800,176.4551900521519,177.08906364905388,175.91839948768683,176.05172721730312,17986.283264445483
1775048400,176.05172721730312,176.6236409948081,174.99988739342103,176.25776972225327,61817.900268904006
1775052000,176.25776972225327,176.4312327427906,175.20774086306028,176.4312327427906,21486.22497097722
1775055600,176.4312327427906,177.2843612664229,176.4312327427906,177.07879320619833,16104.177599149409
1775059200,177.07879320619833,178.99470926057447,173.91618470666165,176.91333409891774,32165.47935467398
1775062800,176.91333409891774,177.36008062824732,175.67724103472557,176.06609701592205,15412.235227834772
1775066400,176.06609701592205,176.06609701592205,174.42785523844475,175.44139892628047,21716.075247525623
1775070000,175.44139892628047,176.82463248229124,174.93150761293558,175.41687832389695,15018.119361464103
1775073600,175.41687832389695,176.2081691316896,175.11915448403613,175.82040670869827,4924.718897664062
1775077200,175.82040670869827,176.82439849191246,174.26874899646273,176.27345677023328,12774.865067761037
1775080800,176.27345677023328,176.8497229037493,174.348623569709,176.11922760419745,14454.22634210318
1775084400,176.11922760419745,176.71279027288935,175.78551802230078,176.07658441417018,5146.008210870346
1775088000,176.07658441417018,176.86387273258143,175.55069019003858,176.75251978416009,11736.245013589476
1775091600,176.75251978416009,177.1036290287885,172.2025568994748,172.5905487127584,127466.25814146272
1775095200,172.5905487127584,173.0954410872558,171.66517349192267,172.26855441116766,28281.17988304661
1775098800,172.26855441116766,172.690423396968,171.23506129300992,172.04381385128136,15488.018917722722
1775102400,172.04381385128136,172.25216721089674,171.1393129526103,172.17693526957848,17232.60912807176
1775106000,172.17693526957848,172.4834689048115,170.59222074052872,171.4721594527198,71198.92684983497
1775109600,171.4721594527198,171.8971454897055,171.02487339440503,171.76771575688338,19926.16930856696
1775113200,171.76771575688338,172.0669240749133,171.1671931622915,171.962243114578,21865.56548622612
1775116800,171.962243114578,171.962243114578,171.3882823850632,171.3882823850632,11060.040971835531
1775120400,171.3882823850632,172.25476617275675,171.22005825562482,171.86761967959913,3504.2003010078383
1775124000,171.86761967959913,171.9666438639536,171.09671354327807,171.8248379120165,14841.467786720255
1775127600,171.8248379120165,171.83504294389508,170.09046931644022,170.37820772642118,31594.85640435149
1775131200,170.37820772642118,171.68213029037133,169.96968319026894,170.858165963535,21495.939074159425
1775134800,170.858165963535,174.026391447724,170.305743563013,173.6047928448851,169001.1691305518
1775138400,173.6047928448851,176.9175850419658,173.529975231895,176.66267201917407,93211.62315869218
1775142000,176.66267201917407,177.22859035506062,175.78186230559717,176.5181408434318,40633.27499132268
1775145600,176.5181408434318,177.08139340821126,175.52374184685178,176.3553541986023,28773.554959507856
1775149200,176.3553541986023,177.04875134156163,175.8605886398685,176.50723547588325,10794.402076667922
1775152800,176.50723547588325,177.21174208927442,176.1574564545038,177.02787767438096,8542.796175838257
1775156400,177.02787767438096,177.48350921714697,176.22408571727334,176.73472157673297,12358.846595545732
1775160000,176.73472157673297,177.49621502190058,176.73472157673297,177.48915778141475,2931.425280853361
1775163600,177.48915778141475,177.48915778141475,176.6267708898606,176.9249048174136,3046.4467556740897
1775167200,176.9249048174136,177.08045850802398,176.34598543692238,176.915058590679,2766.832875949931
1775170800,176.915058590679,176.915058590679,176.3343688246701,176.55275645355388,4762.27676499974
1775174400,176.55275645355388,177.5970020276235,176.31496249520956,177.05993971608964,11764.509528259045
1775178000,177.05993971608964,177.8119378478987,176.43560119376363,177.2218361098108,8217.058964081209
1775181600,177.2218361098108,177.47794335181487,175.74381116450945,175.94991413018295,10183.31413275891
1775185200,175.94991413018295,176.94571370453363,175.77265608471942,176.86965075977713,51.22302449749173
1775188800,176.86965075977713,177.22333179335345,176.08519224770123,176.49285848580735,1216.128223881621
1775192400,176.49285848580735,177.01302033098395,175.90897244928263,176.42173285335244,1173.9826418329008
1775196000,176.42173285335244,176.7179914084954,175.68022298202706,176.22123901494143,1509.6683335383766
1775199600,176.22123901494143,176.74477411816255,175.53170409747747,176.69541610649603,815.208854925003
1775203200,176.69541610649603,176.69541610649603,175.8445144158588,176.05366395983987,652.9016688174268
1775206800,176.05366395983987,176.79893747181603,175.52572648534468,175.78651894697202,588.2150436483521
1775210400,175.78651894697202,176.86281549695886,175.69732881619245,176.32411530742752,1033.2735683183569
1775214000,176.32411530742752,176.63839449764802,175.60218371499394,176.16519744107293,8499.20933139476
1775217600,176.16519744107293,177.32487437738993,175.76914118048225,175.87231857795015,23922.0571571542
1775221200,175.87231857795015,176.2491571193165,175.58943519552085,175.8880251102586,3385.454568715176
1775224800,175.8880251102586,176.0997582297777,175.40259672630873,175.6956905885572,5789.370035633794
1775228400,175.6956905885572,176.35702631205947,175.6956905885572,176.07530012402043,7049.295726510233
1775232000,176.07530012402043,176.62568152750737,175.64872855343336,176.0687507070425,4398.4852963844605
1775235600,176.0687507070425,176.36439045559948,175.5432226991313,175.5432226991313,2404.5399459567752
1775239200,175.5432226991313,176.43098136532447,175.5432226991313,176.43098136532447,1287.911460657602
1775242800,176.43098136532447,176.46679058100466,175.48451534328936,175.7316483473329,1908.301359527161
1775246400,175.7316483473329,176.52526949677647,175.52116002907073,176.1092022919557,1195.0098519809217
1775250000,176.1092022919557,176.1092022919557,175.54638126128742,175.91535033664667,594.5903939620397
1775253600,175.91535033664667,176.37307848884222,175.711766394378,175.8984797462909,3044.369653004916
1775257200,175.8984797462909,176.83785562905544,175.24542126490255,176.5720352440363,133484.6499211744
1775260800,176.5720352440363,176.73795850096144,175.53603870118616,176.14556840484042,1823.0368320325877
1775264400,176.14556840484042,176.38780035865875,175.45546491857098,175.8028642984124,12740.925206999842
1775268000,175.8028642984124,176.09183562738596,175.60319916277123,175.71819533850623,7488.254289242571
1775271600,175.71819533850623,176.1417316715631,175.6459754862987,175.89853375769223,1298.402986638522
1775275200,175.89853375769223,176.246698060557,175.87767443369435,176.12388408690322,8.618898183974053
1775278800,176.12388408690322,176.33926378744547,175.73853178447155,176.02811982101767,15.529920321876965
1775282400,176.02811982101767,177.8324768500106,175.52403064090018,176.04014711541248,677.3380979775886
1775286000,176.04014711541248,176.6129270761052,175.98980036936047,176.50567831165165,347.14932451152896
1775289600,176.50567831165165,176.72011217165235,175.85260428727108,176.54579132254776,907.0840895344312
1775293200,176.54579132254776,176.656772526185,175.8903531697869,176.04725907361922,90.41970494269786
1775296800,176.04725907361922,176.0494080354231,175.41432036088145,175.41432036088145,3366.671197427875
1775300400,175.41432036088145,176.26132556346954,175.41432036088145,176.26132556346954,500.1649027564445
1775304000,176.26132556346954,176.46144925712272,175.68305795962883,175.80225064105775,4271.126430634811
1775307600,175.80225064105775,176.13346013970286,175.42694724550964,175.81814590980602,3609.384638288876
1775311200,175.81814590980602,176.2978353970258,175.3212482761516,175.40696560201155,4798.489982640192
1775314800,175.40696560201155,176.60030786893967,174.91354172529026,175.4400768322703,6793.614403880296
1775318400,175.4400768322703,176.74350636135387,175.30015896286002,176.2258291742289,3132.1917578246766
1775322000,176.2258291742289,176.45500697266368,175.45687394112898,175.69061136027065,849.8096892367071
1775325600,175.69061136027065,176.1967696236504,175.49465065853784,175.92806145661734,493.4046757563561
1775329200,175.92806145661734,176.7179157016033,175.6073334430033,176.39334513816553,1077.795439870077
1775332800,176.39334513816553,176.39334513816553,176.14297874781278,176.14297874781278,151.13588976190636
1775336400,176.14297874781278,176.4458975108087,176.07901905749716,176.34633972658222,2509.360840585248
1775340000,176.34633972658222,176.34633972658222,176.15103144604095,176.1710380101798,775.1133746086293
