ts,open,high,low,close,volume
1732210200,144.30999755859375,145.4199981689453,143.7100067138672,145.17999267578125,25072264.0
1732213800,145.1999969482422,147.61000061035156,145.19000244140625,147.10159301757812,40308019.0
1732217400,147.10989379882812,148.5500030517578,146.9499969482422,148.1750030517578,34275796.0
1732221000,148.1750030517578,148.42999267578125,146.3000030517578,146.6300048828125,24086105.0
1732222800,146.62,147.0,140.295,146.12,0.0
1732226400,146.1,150.1094,146.05,146.2,0.0
1732230000,146.18,146.67,146.07,146.09,0.0
1732266000,146.26,146.4,144.63,144.86,0.0
1732269600,144.81,145.66,144.3,145.24,0.0
1732273200,145.23,146.1,145.22,145.88,0.0
1732276800,145.89,146.25,145.6,146.07,0.0
1732280400,146.07,146.67,144.3271,146.1,0.0
1732284000,146.2999,152.815,138.4,145.891,0.0
1732285800,145.91000366210938,147.16000366210938,142.4600067138672,142.7449951171875,72309140.0
1732289400,142.75999450683594,143.88999938964844,142.00999450683594,142.2799072265625,35885016.0
1732293000,142.27999877929688,142.3800048828125,141.5301055908203,142.09719848632812,29752903.0
1732296600,142.08999633789062,142.3300018310547,141.7899932861328,141.99000549316406,17601923.0
1732300200,141.98500061035156,142.1699981689453,141.10000610351562,141.4600067138672,21078391.0
1732303800,141.46499633789062,142.22000122070312,141.43089294433594,142.0,20326048.0
1732307400,141.99989318847656,142.1300048828125,141.47999572753906,141.89999389648438,18195187.0
1732309200,141.9,142.9908,141.8,141.99,0.0
1732312800,141.97,142.08,141.92,142.0,0.0
1732316400,142.0,142.0,141.71,141.74,0.0
1732525200,142.95,143.18,140.04,142.36,0.0
1732528800,142.36,142.51,141.85,142.09,0.0
1732532400,142.08,142.26,141.68,142.02,0.0
1732536000,142.05,142.25,141.8,141.98,0.0
1732539600,141.97,143.32,141.01,141.5703,0.0
1732543200,141.5703,149.44,141.41,141.99,0.0
1732545000,141.97000122070312,142.0500030517578,136.49000549316406,137.1699981689453,93964898.0
1732548600,137.13999938964844,138.33999633789062,136.22000122070312,138.279296875,36654509.0
1732552200,138.28500366210938,138.66000366210938,136.63999938964844,136.96200561523438,26386230.0
1732555800,136.9698944091797,137.88999938964844,136.4499969482422,137.0897979736328,25854910.0
1732559400,137.0800018310547,137.1999969482422,136.3000030517578,136.927001953125,21813470.0
1732563000,136.9199981689453,137.4149932861328,136.35000610351562,136.72500610351562,20414076.0
1732566600,136.72999572753906,137.14830017089844,135.82000732421875,135.94000244140625,25894894.0
1732568400,135.94,136.54,135.38,136.25,0.0
1732572000,136.2505,143.8339,127.9996,136.43,0.0
1732575600,136.43,136.74,136.02,136.085,0.0
1732611600,136.0,136.94,135.8,136.59,0.0
1732615200,136.6,136.83,136.39,136.59,0.0
1732618800,136.56,136.87,136.32,136.59,0.0
1732622400,136.56,137.5,136.51,137.39,0.0
1732626000,137.42,137.97,135.8195,137.85,0.0
1732629600,137.84,138.55,136.02,137.67,0.0
1732631400,137.69000244140625,139.3000030517578,136.30999755859375,136.96310424804688,69441466.0
1732635000,136.97999572753906,137.1699981689453,136.1699981689453,136.9250030517578,27336608.0
1732638600,136.91000366210938,137.13999938964844,136.47999572753906,136.81619262695312,15867762.0
1732642200,136.8249969482422,137.10000610351562,136.375,136.63499450683594,12135169.0
1732645800,136.6300048828125,136.85499572753906,135.6699981689453,135.9600067138672,14953767.0
1732649400,135.9499969482422,136.84500122070312,135.80999755859375,136.83990478515625,13655903.0
1732653000,136.8350067138672,137.10000610351562,136.55999755859375,136.82000732421875,13840913.0
1732654800,136.86,141.82,136.465,136.69,0.0
1732658400,136.71,164.3445,101.0201,136.33,0.0
1732662000,136.34,136.92,136.26,136.32,0.0
1732698000,136.52,136.52,135.3,135.38,0.0
1732701600,135.35,135.68,135.11,135.29,0.0
1732705200,135.28,135.6,135.05,135.36,0.0
1732708800,135.35,135.64,135.12,135.26,0.0
1732712400,135.26,136.75,135.0101,135.285,0.0
1732716000,135.28,135.45,134.89,135.005,0.0
1732717800,135.00999450683594,135.1199951171875,132.25,132.35989379882812,72333292.0
1732721400,132.3780975341797,133.0800018310547,132.0,132.4149932861328,34349238.0
1732725000,132.41000366210938,132.7899932861328,131.89999389648438,132.59500122070312,20553359.0
1732728600,132.58999633789062,133.65989685058594,132.22999572753906,133.65989685058594,17619519.0
1732732200,133.65089416503906,134.57000732421875,133.6199951171875,134.14999389648438,19717594.0
1732735800,134.14500427246094,135.1699981689453,133.97999572753906,134.4398956298828,19235243.0
1732739400,134.43499755859375,135.4199981689453,134.17999267578125,135.4199981689453,14427684.0
1732741200,135.41,142.66,135.11,135.42,0.0
1732744800,135.4192,137.7489,128.7753,135.31,0.0
1732748400,135.34,135.45,135.06,135.43,0.0
1732870800,137.56,137.79,137.0,137.72,0.0
1732874400,137.72,137.75,137.24,137.48,0.0
1732878000,137.47,137.67,137.37,137.59,0.0
1732881600,137.6,137.8,137.15,137.27,0.0
1732885200,137.25,137.9988,135.34,136.7101,0.0
1732888800,136.71,138.15,132.51,136.71,0.0
1732890600,136.85000610351562,139.35000610351562,136.0500030517578,138.6750030517578,57723304.0
1732894200,138.6699981689453,139.14999389648438,138.1999969482422,138.35000610351562,23606266.0
1732897800,138.35000610351562,139.0800018310547,138.1300048828125,138.82000732421875,19259852.0
1732903200,138.81500244140625,139.02999877929688,138.0,138.08030700683594,0.0
1732906800,138.0899,138.385,138.01,138.1401,0.0
1732910400,138.15,146.8387,129.1495,138.12,0.0
1732914000,138.1,138.25,138.06,138.1202,0.0
1733130000,137.97,138.18,136.36,136.66,0.0
1733133600,136.62,136.75,135.71,136.55,0.0
1733137200,136.55,136.74,136.32,136.6,0.0
1733140800,136.63,137.74,136.47,137.72,0.0
1733144400,137.72,138.39,135.7792,137.85,0.0
1733148000,137.87,138.87,137.42,138.73,0.0
1733149800,138.83999633789062,140.4499969482422,138.08999633789062,139.1699981689453,53770929.0
1733153400,139.16000366210938,139.27000427246094,138.3000030517578,138.99400329589844,21944827.0
1733157000,138.98989868164062,139.64990234375,138.72000122070312,139.1649932861328,14733385.0
1733160600,139.1699981689453,139.22999572753906,138.2899932861328,138.2949981689453,13513148.0
1733164200,138.3000030517578,138.83999633789062,137.8249969482422,138.12860107421875,14799496.0
1733167800,138.1260986328125,138.8699951171875,138.0800018310547,138.79879760742188,10879220.0
1733171400,138.7949981689453,138.88999938964844,137.88999938964844,138.63999938964844,14377830.0
1733173200,138.63,141.415,138.3,138.48,0.0
1733176800,138.505,147.7039,138.36,138.42,0.0
1733180400,138.4,147.7039,138.34,138.41,0.0
1733216400,138.4,138.79,138.19,138.52,0.0
1733220000,138.5,138.68,138.3,138.42,0.0
1733223600,138.42,138.47,138.25,138.29,0.0
1733227200,138.29,138.71,138.29,138.56,0.0
1733230800,138.55,138.93,138.17,138.8,0.0
1733234400,138.785,140.14,137.8,138.29,0.0
1733236200,138.31500244140625,140.5399932861328,137.9499969482422,138.5299072265625,44241821.0
1733239800,138.52999877929688,139.39999389648438,138.10000610351562,139.17919921875,20134225.0
1733243400,139.18499755859375,139.4499969482422,138.4949951171875,138.77999877929688,19621458.0
1733247000,138.78500366210938,139.44000244140625,138.50999450683594,139.05870056152344,14091472.0
1733250600,139.0500030517578,139.39999389648438,138.9199981689453,139.26589965820312,9524141.0
1733254200,139.27000427246094,140.27999877929688,139.26499938964844,140.22999572753906,15387277.0
1733257800,140.22360229492188,140.27999877929688,139.72000122070312,140.25,15928668.0
1733259600,140.26,140.78,139.7172,140.525,0.0
1733263200,140.5198,140.64,137.8095,140.55,0.0
1733266800,140.55,140.73,140.41,140.7,0.0
1733302800,141.2,141.7,141.11,141.5,0.0
1733306400,141.49,141.67,141.36,141.52,0.0
1733310000,141.52,141.52,141.25,141.52,0.0
1733313600,141.52,141.84,141.36,141.689,0.0
1733317200,141.69,142.07,137.931,141.93,0.0
1733320800,141.94,142.28,141.84,142.0,0.0
1733322600,142.02000427246094,142.6300048828125,140.2899932861328,141.8000030517578,50608437.0
1733326200,141.8000030517578,143.0,141.6199951171875,142.9499969482422,24494468.0
1733329800,142.94110107421875,144.5800018310547,142.91000366210938,144.5749969482422,32275847.0
1733333400,144.5749969482422,144.6199951171875,143.80999755859375,143.83009338378906,21547289.0
1733337000,143.83380126953125,145.52000427246094,143.7530059814453,145.5050048828125,24719833.0
1733340600,145.5050048828125,145.7899932861328,145.25999450683594,145.3800048828125,24269319.0
1733344200,145.3699951171875,145.6699981689453,144.5800018310547,145.13819885253906,20550348.0
1733346000,145.13,145.15,137.54,144.8207,0.0
1733349600,144.84,145.14,144.66,144.7992,0.0
1733353200,144.785,144.85,144.45,144.5106,0.0
1733389200,144.47,144.66,144.15,144.51,0.0
1733392800,144.49,144.67,144.31,144.67,0.0
1733396400,144.69,144.88,144.54,144.82,0.0
1733400000,144.81,145.49,144.79,145.32,0.0
1733403600,145.28,145.49,144.19,145.0201,0.0
1733407200,145.02,145.18,141.045,145.12,0.0
1733409000,144.25100708007812,145.9600067138672,143.9499969482422,144.61000061035156,47984197.0
1733412600,144.610107421875,146.19000244140625,144.24000549316406,145.94500732421875,23943465.0
1733416200,145.94979858398438,146.5399932861328,145.75999450683594,146.0,18441563.0
1733419800,145.99000549316406,146.17990112304688,144.66000366210938,144.9199981689453,18051433.0
1733423400,144.9149932861328,145.1710968017578,144.30999755859375,144.87600708007812,15370696.0
1733427000,144.86000061035156,145.5,144.85000610351562,144.98989868164062,12772741.0
1733430600,144.97999572753906,145.25,144.8800048828125,145.00999450683594,12218215.0
1733432400,145.06,145.17,144.67,144.8001,0.0
1733436000,144.81,147.833,144.49,144.52,0.0
1733439600,144.53,145.06,144.36,144.4212,0.0
1733475600,144.96,145.14,144.73,144.8,0.0
1733479200,144.8,144.96,144.55,144.82,0.0
1733482800,144.81,144.87,144.51,144.67,0.0
1733486400,144.66,144.89,144.51,144.81,0.0
1733490000,144.79,145.101,144.2,144.4,0.0
1733493600,144.36,145.715,144.2,144.62,0.0
1733495400,144.6300048828125,145.6999969482422,144.1750030517578,144.5500030517578,44083095.0
1733499000,144.5500030517578,144.7050018310547,141.72000122070312,142.69000244140625,35632112.0
1733502600,142.67999267578125,143.22999572753906,141.30999755859375,142.91099548339844,27987480.0
1733506200,142.91709899902344,142.92999267578125,142.02999877929688,142.6708984375,14468084.0
1733509800,142.67990112304688,142.6999969482422,142.17999267578125,142.5850067138672,11155484.0
1733513400,142.58999633789062,142.7100067138672,141.8800048828125,142.10499572753906,13885046.0
1733517000,142.10499572753906,142.47999572753906,141.7899932861328,142.39999389648438,14636169.0
1733518800,142.43,142.48,133.326,142.11,0.0
1733522400,142.14,142.44,141.8604,141.92,0.0
1733526000,141.93,142.05,141.81,141.92,0.0
1733734800,142.01,142.49,141.2,141.38,0.0
1733738400,141.35,141.51,140.73,141.03,0.0
1733742000,141.05,141.24,140.61,141.08,0.0
1733745600,141.09,141.1,138.81,139.88,0.0
1733749200,139.9,143.0988,138.856,139.1901,0.0
1733752800,139.19,139.6,138.9,139.0,0.0
1733754600,138.0,139.9499969482422,137.80999755859375,138.66000366210938,63026259.0
1733758200,138.66000366210938,138.86729431152344,137.1300048828125,138.08999633789062,31012042.0
1733761800,138.08999633789062,138.7100067138672,137.8800048828125,138.4499969482422,14990840.0
1733765400,138.4550018310547,139.7830047607422,138.43040466308594,139.56500244140625,14749724.0
1733769000,139.57000732421875,139.83999633789062,138.63999938964844,138.67999267578125,11428516.0
1733772600,138.69000244140625,138.77000427246094,138.0500030517578,138.28500366210938,12452486.0
1733776200,138.3000030517578,139.13999938964844,138.24989318847656,138.80499267578125,11453233.0
1733778000,138.805,145.475,131.5215,138.475,0.0
1733781600,138.45,138.81,138.31,138.395,0.0
1733785200,138.4,138.4,138.0,138.12,0.0
1733821200,137.99,137.99,137.08,137.18,0.0
1733824800,137.18,137.7,137.02,137.58,0.0
1733828400,137.61,137.95,137.5,137.87,0.0
1733832000,137.89,138.53,137.89,138.48,0.0
1733835600,138.46,139.15,137.0236,138.735,0.0
1733839200,138.85,139.1,138.5,139.0,0.0
1733841000,138.89999389648438,141.82000732421875,138.80999755859375,140.07000732421875,46374574.0
1733844600,140.05999755859375,140.16000366210938,137.07000732421875,137.17990112304688,29845197.0
1733848200,137.19000244140625,137.25999450683594,135.764892578125,136.2899932861328,26121686.0
1733851800,136.2899932861328,136.85000610351562,135.96009826660156,136.41000366210938,13846109.0
1733855400,136.41000366210938,136.64999389648438,135.6300048828125,135.88999938964844,14589609.0
1733859000,135.88009643554688,135.9694061279297,133.8000030517578,134.5800018310547,28768670.0
1733862600,134.58999633789062,135.3800048828125,134.44000244140625,135.0,19039483.0
1733864400,135.08,143.1914,130.59,135.445,0.0
1733868000,135.47,135.48,135.07,135.385,0.0
1733871600,135.39,135.75,135.07,135.6,0.0
1733907600,136.22,136.68,136.0,136.52,0.0
1733911200,136.58,136.72,136.24,136.31,0.0
1733914800,136.32,136.88,136.22,136.76,0.0
1733918400,136.77,136.79,136.33,136.47,0.0
1733922000,136.49,136.89,135.07,136.35,0.0
1733925600,136.3485,143.69,135.2,137.44,0.0
1733927400,137.20010375976562,138.0500030517578,135.2100067138672,136.2050018310547,48972591.0
1733931000,136.197998046875,137.7100067138672,135.42999267578125,137.64999389648438,22757958.0
1733934600,137.64999389648438,139.0500030517578,137.17999267578125,138.6300048828125,21971597.0
1733938200,138.639892578125,139.17999267578125,138.22999572753906,139.17880249023438,14256316.0
1733941800,139.17979431152344,139.92999267578125,139.10000610351562,139.45449829101562,16419617.0
1733945400,139.4503936767578,140.1699981689453,139.35000610351562,140.11160278320312,18622791.0
1733949000,140.11500549316406,140.11500549316406,138.94000244140625,139.27000427246094,13537749.0
1733950800,139.31,148.1469,137.7489,138.96,0.0
1733954400,138.95,148.1469,133.7914,139.05,0.0
1733958000,139.07,139.31,138.88,138.9605,0.0
1733994000,139.06,139.43,138.42,138.6,0.0
1733997600,138.65,139.05,138.38,138.94,0.0
1734001200,138.9,139.2,138.62,138.91,0.0
1734004800,138.9,139.18,138.69,138.8,0.0
1734008400,138.82,139.43,138.3797,138.8094,0.0
1734012000,138.81,139.09,136.635,137.0595,0.0
1734013800,137.10000610351562,137.5500030517578,135.8000030517578,136.6739959716797,52104111.0
1734017400,136.66000366210938,137.52999877929688,136.3800048828125,136.72000122070312,18884134.0
1734021000,136.72999572753906,137.38999938964844,136.09010314941406,137.37010192871094,13556780.0
1734024600,137.3699951171875,138.41000366210938,136.9499969482422,138.2050018310547,16490344.0
1734028200,138.2050018310547,138.25,137.32000732421875,137.96090698242188,13279870.0
1734031800,137.9600067138672,138.1199951171875,137.27000427246094,137.38499450683594,11982914.0
1734035400,137.38999938964844,137.75,137.0,137.30999755859375,9286520.0
1734037200,137.3,141.95,136.93,137.245,0.0
1734040800,137.29,146.8387,129.1495,138.96,0.0
1734044400,138.95,139.41,137.34,138.79,0.0
1734080400,139.8,139.8,138.0,138.53,0.0
1734084000,138.5,138.99,138.43,138.85,0.0
1734087600,138.87,138.96,138.6,138.75,0.0
1734091200,138.77,139.15,138.49,139.09,0.0
1734094800,139.09,139.82,137.34,139.78,0.0
1734098400,139.78,139.98,136.505,138.89,0.0
1734100200,139.0,139.60000610351562,136.4499969482422,136.49000549316406,49347246.0
1734103800,136.50999450683594,137.0,132.5399932861328,132.9499969482422,55221021.0
1734107400,132.9517059326172,134.14999389648438,132.89999389648438,133.27999877929688,31987618.0
1734111000,133.3000030517578,134.52999877929688,132.85000610351562,134.5294952392578,18658386.0
1734114600,134.52499389648438,134.75,133.9499969482422,134.63479614257812,14065097.0
1734118200,134.63229370117188,134.9199981689453,133.64999389648438,133.98699951171875,22835599.0
1734121800,133.97999572753906,134.30999755859375,133.72000122070312,134.22000122070312,14372220.0
1734123600,134.22,139.0312,125.8178,133.995,0.0
1734127200,134.0,134.25,133.99,134.08,0.0
1734130800,134.09,134.1,134.0,134.01,0.0
1734339600,134.27,134.27,133.32,133.63,0.0
1734343200,133.63,133.67,133.05,133.54,0.0
1734346800,133.55,133.7,133.33,133.63,0.0
1734350400,133.64,133.87,133.42,133.81,0.0
1734354000,133.81,134.71,133.0436,134.6,0.0
1734357600,134.63,139.545,132.6,134.23,0.0
1734359400,134.1649932861328,134.39999389648438,130.4199981689453,132.29010009765625,73858692.0
1734363000,132.3000030517578,132.4600067138672,130.88999938964844,130.92990112304688,27169378.0
1734366600,130.92010498046875,131.57000732421875,130.44000244140625,130.96299743652344,23176778.0
1734370200,130.9600067138672,132.0399932861328,130.82000732421875,131.3184051513672,19102314.0
1734373800,131.30999755859375,131.77999877929688,130.7100067138672,131.61000061035156,23414928.0
1734377400,131.6300048828125,132.77999877929688,131.58999633789062,132.39999389648438,22170031.0
1734381000,132.38999938964844,132.44000244140625,131.52000427246094,131.99000549316406,16535776.0
1734382800,132.0,132.15,131.54,131.62,0.0
1734386400,131.615,132.0,131.21,131.3892,0.0
1734390000,131.39,132.0,131.01,131.0899,0.0
1734426000,130.72,130.96,129.04,129.09,0.0
1734429600,129.08,129.68,128.88,129.46,0.0
1734433200,129.47,130.3,129.47,130.3,0.0
1734436800,130.31,130.4,129.7,130.17,0.0
1734440400,130.16,132.0,128.9024,129.58,0.0
1734444000,129.55,129.83,128.69,129.11,0.0
1734445800,129.0,129.61000061035156,126.86000061035156,127.62000274658203,87462311.0
1734449400,127.62000274658203,129.3000030517578,127.62000274658203,128.99000549316406,33645194.0
1734453000,128.97999572753906,131.2100067138672,128.80999755859375,131.19000244140625,30929782.0
1734456600,131.1999969482422,131.58999633789062,129.7100067138672,129.72430419921875,20569000.0
1734460200,129.72500610351562,130.1999053955078,129.25,129.89999389648438,16935727.0
1734463800,129.89999389648438,130.00999450683594,129.10000610351562,129.3249053955078,15589185.0
1734467400,129.3249969482422,130.41000366210938,128.82000732421875,130.35000610351562,19970966.0
1734469200,130.39,139.375,130.29,130.895,0.0
1734472800,130.9,130.98,127.8854,130.83,0.0
1734476400,130.82,131.2883,130.11,131.2,0.0
1734512400,131.91,133.83,131.84,133.77,0.0
1734516000,133.77,135.0,133.63,134.6,0.0
1734519600,134.63,134.63,133.7,134.12,0.0
1734523200,134.12,134.25,133.1,134.06,0.0
1734526800,134.06,134.94,130.39,134.06,0.0
1734530400,134.01,134.24,133.3,133.8895,0.0
1734532200,133.8699951171875,135.77999877929688,132.80999755859375,135.56370544433594,63894115.0
1734535800,135.5601043701172,136.6999969482422,134.9550018310547,135.25,33075633.0
1734539400,135.27000427246094,135.86000061035156,134.66000366210938,135.61500549316406,18318841.0
1734543000,135.61990356445312,136.4199981689453,135.11000061035156,135.98500061035156,14292090.0
1734546600,135.97999572753906,136.3350067138672,133.74000549316406,133.8699951171875,24494848.0
1734550200,133.8520050048828,134.4499969482422,130.7899932861328,130.97000122070312,33555951.0
1734553800,130.9550018310547,131.57989501953125,128.27999877929688,128.7100067138672,36863879.0
1734555600,128.76,134.36,126.5,129.771,0.0
1734559200,129.745,131.43,125.2099,130.6,0.0
1734562800,130.6006,130.75,129.65,130.469,0.0
1734598800,132.03,133.0,131.61,131.78,0.0
1734602400,131.74,132.3,131.62,131.95,0.0
1734606000,131.94,131.94,131.03,131.11,0.0
1734609600,131.12,132.7,131.05,132.56,0.0
1734613200,132.59,132.9307,128.91,132.08,0.0
1734616800,132.2,132.25,131.31,131.7,0.0
1734618600,131.72000122070312,132.05999755859375,129.8217010498047,130.22000122070312,56394762.0
1734622200,130.22000122070312,133.44000244140625,129.5500030517578,133.14990234375,33593760.0
1734625800,133.1199951171875,134.02999877929688,131.4499969482422,131.61729431152344,22742846.0
1734629400,131.60499572753906,132.58999633789062,131.52000427246094,131.74000549316406,18404115.0
1734633000,131.7449951171875,132.9499969482422,131.57000732421875,132.0408935546875,13856362.0
1734636600,132.05999755859375,132.08999633789062,130.9499969482422,131.57009887695312,15554561.0
1734640200,131.58999633789062,131.89999389648438,130.3000030517578,130.6719970703125,15479724.0
1734642000,130.66,138.81,128.72,131.01,0.0
1734645600,131.01,145.06,121.8797,131.0,0.0
1734649200,131.0,131.25,130.86,131.03,0.0
1734685200,128.9,129.32,127.55,127.6,0.0
1734688800,127.58,128.13,127.21,127.75,0.0
1734692400,127.75,127.95,127.37,127.7,0.0
1734696000,127.67,127.8,126.34,126.84,0.0
1734699600,126.8,130.68,126.356,128.02,0.0
1734703200,128.03,133.25,127.275,129.825,0.0
1734705000,129.80999755859375,132.5,128.22000122070312,132.44679260253906,73961621.0
1734708600,132.4405059814453,134.14999389648438,132.36000061035156,133.91000366210938,32066759.0
1734712200,133.91000366210938,135.00999450683594,133.82000732421875,134.98489379882812,25135974.0
1734715800,134.97999572753906,135.27999877929688,133.5399932861328,133.69000244140625,20457543.0
1734719400,133.6970977783203,134.99000549316406,133.5800018310547,134.92970275878906,16952324.0
1734723000,134.9199981689453,135.02999877929688,133.6999969482422,133.889892578125,18593721.0
1734726600,133.88999938964844,135.00999450683594,132.89999389648438,134.9600067138672,24109566.0
1734728400,134.7,138.935,134.3,134.65,0.0
1734732000,134.65,141.8604,134.6,135.3,0.0
1734735600,135.29,135.6,135.1,135.59,0.0
1734944400,136.54,137.17,135.8,136.14,0.0
1734948000,136.12,136.5,135.61,135.71,0.0
1734951600,135.7,135.94,134.59,134.63,0.0
1734955200,134.64,136.23,134.56,136.06,0.0
1734958800,136.05,137.28,134.58,136.41,0.0
1734962400,136.42,136.48,128.975,136.23,0.0
1734964200,136.27999877929688,137.82000732421875,135.12010192871094,136.1999969482422,49997537.0
1734967800,136.1999969482422,137.50999450683594,135.8300018310547,137.25990295410156,19313071.0
1734971400,137.25,138.47000122070312,136.85000610351562,137.92999267578125,18596455.0
1734975000,137.92999267578125,139.0,137.7550048828125,138.52999877929688,16154943.0
1734978600,138.53990173339844,139.6999969482422,138.52000427246094,139.35000610351562,17563953.0
1734982200,139.3592071533203,139.52000427246094,138.33999633789062,139.05999755859375,18497265.0
1734985800,139.07000732421875,139.7899932861328,138.88999938964844,139.65499877929688,14565048.0
1734987600,139.67,143.8339,135.07,139.41,0.0
1734991200,139.4003,139.67,139.28,139.32,0.0
1734994800,139.32,139.39,139.06,139.16,0.0
1735030800,139.5,140.2,139.5,139.63,0.0
1735034400,139.61,139.96,139.4,139.53,0.0
1735038000,139.52,139.74,139.41,139.5,0.0
1735041600,139.52,140.5,139.23,140.2,0.0
1735045200,140.2,140.55,139.244,140.38,0.0
1735048800,140.39,140.5,128.7815,140.0099,0.0
1735050600,139.89500427246094,141.89999389648438,139.310302734375,140.82009887695312,44242434.0
1735054200,140.8300018310547,141.40989685058594,140.25999450683594,141.39500427246094,19811591.0
1735057800,141.39999389648438,141.39999389648438,140.4600067138672,140.76449584960938,14936424.0
1735063200,140.75999450683594,140.8300018310547,135.91000366210938,140.0601043701172,0.0
1735066800,140.07,144.9087,130.59,139.75,0.0
1735070400,139.7503,141.16,139.5,139.63,0.0
1735074000,139.65,140.22,139.51,139.77,0.0
1735203600,140.37,140.37,138.47,139.03,0.0
1735207200,139.05,139.25,138.19,138.75,0.0
1735210800,138.8,139.08,138.64,138.97,0.0
1735214400,139.0,139.6,138.41,139.44,0.0
1735218000,139.42,140.9,138.3852,138.94,0.0
1735221600,138.95,139.7,138.86,139.64,0.0
1735223400,139.52499389648438,140.85000610351562,137.72999572753906,138.72000122070312,38224769.0
1735227000,138.7100067138672,139.66000366210938,138.406005859375,139.3699951171875,16077919.0
1735230600,139.360107421875,140.44000244140625,139.22999572753906,139.94009399414062,13461581.0
1735234200,139.9600067138672,140.39999389648438,139.36000061035156,140.22000122070312,11051236.0
1735237800,140.2100067138672,140.35000610351562,139.85000610351562,139.99000549316406,9968537.0
1735241400,140.0,140.2899932861328,139.85000610351562,140.1649932861328,8107739.0
1735245000,140.14999389648438,140.27999877929688,139.82000732421875,139.88999938964844,8622750.0
1735246800,139.91,141.495,130.44,139.66,0.0
1735250400,139.67,148.9265,130.68,139.83,0.0
1735254000,139.82,139.95,139.65,139.73,0.0
1735290000,138.76,139.2,138.5,138.84,0.0
1735293600,138.8,138.95,138.66,138.92,0.0
1735297200,138.94,139.33,138.89,139.15,0.0
1735300800,139.18,139.67,139.14,139.35,0.0
1735304400,139.36,139.93,138.5,139.05,0.0
1735308000,139.06,140.615,138.5,138.5,0.0
1735309800,138.55499267578125,139.02000427246094,134.7100067138672,135.639892578125,51034871.0
1735313400,135.63499450683594,136.8699951171875,135.14999389648438,136.86380004882812,21330869.0
1735317000,136.86000061035156,136.92999267578125,135.17999267578125,135.6999969482422,18977464.0
1735320600,135.6999969482422,136.5699005126953,135.36000061035156,135.95989990234375,14807348.0
1735324200,135.94119262695312,136.8300018310547,135.85499572753906,136.23129272460938,11959118.0
1735327800,136.22999572753906,136.99000549316406,136.16000366210938,136.76849365234375,14163644.0
1735331400,136.77000427246094,137.13999938964844,136.3000030517578,137.13999938964844,16695144.0
1735333200,137.01,137.33,136.96,137.01,0.0
1735336800,136.995,142.0586,136.7,136.77,0.0
1735340400,136.7701,137.01,136.63,136.69,0.0
1735549200,136.11,136.42,135.28,135.63,0.0
1735552800,135.57,136.06,135.5,135.87,0.0
1735556400,135.9,136.4,135.83,136.34,0.0
1735560000,136.33,136.74,135.89,136.05,0.0
1735563600,136.05,137.01,134.75,134.78,0.0
1735567200,134.7807,137.9,133.93,134.9,0.0
1735569000,135.1343994140625,138.6699981689453,134.02000427246094,136.7100067138672,51292533.0
1735572600,136.6999969482422,138.2899932861328,136.64999389648438,137.55990600585938,21647966.0
1735576200,137.5500030517578,139.07000732421875,137.39239501953125,139.02000427246094,15602989.0
1735579800,139.02999877929688,140.27000427246094,138.89999389648438,139.5500030517578,22612504.0
1735583400,139.5399932861328,139.94000244140625,138.83999633789062,139.01100158691406,14240428.0
1735587000,139.02000427246094,139.5,138.57000732421875,138.5998992919922,14145908.0
1735590600,138.60000610351562,138.8249969482422,137.3800048828125,137.41000366210938,13996718.0
1735592400,137.4,144.1125,136.78,137.09,0.0
1735596000,137.0528,137.49,133.7,136.8,0.0
1735599600,136.8099,136.86,136.63,136.7303,0.0
1735635600,136.97,138.64,136.97,138.46,0.0
1735639200,138.48,138.83,138.12,138.3,0.0
1735642800,138.3,138.61,138.18,138.3,0.0
1735646400,138.28,138.74,138.2,138.58,0.0
1735650000,138.58,138.8228,136.9,138.5,0.0
1735653600,138.51,141.405,134.215,138.01,0.0
1735655400,137.60000610351562,137.7899932861328,135.6699981689453,137.47000122070312,37279333.0
1735659000,137.49000549316406,137.625,135.0800018310547,135.11000061035156,19151346.0
1735662600,135.10000610351562,136.1999969482422,134.92999267578125,135.0500030517578,16280814.0
1735666200,135.02999877929688,135.72239685058594,134.25599670410156,134.42999267578125,16882852.0
1735669800,134.4398956298828,134.8350067138672,133.83160400390625,134.1199951171875,14681046.0
1735673400,134.1199951171875,135.6199951171875,133.88999938964844,135.4615020751953,16433112.0
1735677000,135.4499969482422,135.5699005126953,134.0,134.2899932861328,16463481.0
1735678800,134.26,137.8095,131.75,134.37,0.0
1735682400,134.36,134.49,134.25,134.365,0.0
1735686000,134.34,134.35,134.19,134.21,0.0
1735808400,134.72,135.94,133.29,135.66,0.0
1735812000,135.67,136.1,135.41,135.79,0.0
1735815600,135.79,136.01,135.65,136.0,0.0
1735819200,135.99,136.84,135.81,136.61,0.0
1735822800,136.63,136.8264,133.0412,136.06,0.0
1735826400,136.11,143.24,134.29,136.0099,0.0
1735828200,136.39999389648438,138.3699951171875,134.6300048828125,136.97999572753906,57155225.0
1735831800,136.97999572753906,138.07000732421875,136.41000366210938,137.92129516601562,22385014.0
1735835400,137.9199981689453,138.8800048828125,136.9114990234375,137.00999450683594,22996889.0
1735839000,137.0,137.00970458984375,135.16000366210938,136.36990356445312,23813747.0
1735842600,136.35499572753906,137.36000061035156,135.52999877929688,137.3022003173828,15287714.0
